season,team_id,team_name,game_index,final_win_pct,team_offensiveRating_avg_todate,team_defensiveRating_avg_todate,team_netRating_avg_todate,eFG_diff_avg_todate,TOV_diff_avg_todate,ORB_diff_avg_todate,FTr_diff_avg_todate,team_pace_avg_todate,win_pct_todate,opp_mean_netRating_todate,adj_net_rating_todate,team_netRating_last5,team_netRating_last10,eFG_diff_last5,eFG_diff_last10,win_last5,win_last10,team_netRating_std_last10,eFG_diff_std_last10,home_win_pct,away_win_pct,home_away_diff
2023-24,1610612737,Hawks,20,0.43902439024390244,118.5578947368421,118.2421052631579,0.3263157894736843,-0.02689473684210526,0.018999999999999996,0.01289473684210527,0.04326315789473684,103.21368421052631,0.47368421052631576,0.5652118100128369,-0.23889602053915265,-3.0199999999999996,-2.4299999999999997,-0.06980000000000003,-0.0404,0.4,0.4,13.15920041474996,0.08278378799955675,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,25,0.43902439024390244,118.7,118.77083333333333,-0.0625,-0.03158333333333333,0.019291666666666662,0.023750000000000004,0.0017083333333333256,102.71083333333333,0.4166666666666667,0.1499999999999999,-0.2124999999999999,-1.5399999999999991,-2.28,-0.04940000000000001,-0.05960000000000002,0.2,0.3,15.132731265556643,0.07876293544555078,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,30,0.43902439024390244,119.44827586206897,119.89999999999999,-0.4448275862068965,-0.024586206896551718,0.014655172413793102,0.013000000000000001,0.0015517241379310281,102.22620689655172,0.41379310344827586,-0.25311185870479397,-0.19171572750210253,-2.28,-1.9099999999999995,0.00900000000000003,-0.02019999999999999,0.4,0.3,10.076424630459623,0.05501070602871571,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,35,0.43902439024390244,119.11470588235295,120.57058823529411,-1.45,-0.03338235294117647,0.009558823529411764,0.021852941176470592,0.01358823529411764,102.50176470588235,0.4117647058823529,-0.1800215208034433,-1.2699784791965567,-7.279999999999999,-4.779999999999999,-0.0844,-0.03769999999999999,0.4,0.4,11.79225734680741,0.09718258874693325,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,40,0.43902439024390244,117.46153846153847,119.6076923076923,-2.141025641025641,-0.03748717948717949,0.00941025641025641,0.014435897435897438,0.022692307692307685,102.47282051282052,0.41025641025641024,-0.3341150719199499,-1.806910569105691,-6.840000000000001,-7.06,-0.0654,-0.07490000000000001,0.4,0.4,14.571372237675108,0.11067013046788089,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,45,0.43902439024390244,116.24772727272726,119.32727272727271,-3.0772727272727276,-0.039863636363636365,0.0064090909090909086,0.014181818181818183,0.019522727272727268,102.12363636363635,0.4090909090909091,-0.057815964523281534,-3.019456762749446,-10.379999999999999,-8.61,-0.05840000000000001,-0.0619,0.4,0.4,13.177712666131065,0.10098124138230381,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,50,0.43902439024390244,117.30408163265305,119.54285714285714,-2.236734693877551,-0.038795918367346936,0.009755102040816326,0.020816326530612245,0.016265306122448975,102.39795918367346,0.4489795918367347,-0.014982578397212485,-2.2217521154803386,5.160000000000001,-2.6100000000000003,-0.029400000000000003,-0.04390000000000001,0.8,0.6,12.50043999225627,0.07445125176173258,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,55,0.43902439024390244,117.84814814814816,119.96666666666667,-2.1185185185185187,-0.03768518518518518,0.008611111111111111,0.01925925925925926,0.021222222222222215,102.50925925925925,0.4444444444444444,0.2987579042457092,-2.417276422764228,-0.9599999999999994,2.1,-0.02679999999999998,-0.028099999999999993,0.4,0.6,8.314645713037523,0.07323394780503854,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,60,0.43902439024390244,117.25932203389831,119.39152542372882,-2.1338983050847458,-0.0379322033898305,0.008898305084745763,0.02030508474576271,0.02396610169491525,102.21186440677967,0.4406779661016949,-0.11504754030591154,-2.018850764778834,-2.3,-1.6300000000000003,-0.04059999999999997,-0.03369999999999997,0.4,0.4,17.01156795961044,0.10107758296367092,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,65,0.43902439024390244,116.996875,118.7515625,-1.7578125,-0.034953125,0.007609375,0.021984375,0.019453124999999995,101.546875,0.453125,-0.06989329268292684,-1.6879192073170732,2.6800000000000006,0.1899999999999995,0.00019999999999996686,-0.020200000000000003,0.6,0.5,18.88847091040811,0.10746865175999515,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,70,0.43902439024390244,116.78550724637681,118.87971014492754,-2.0985507246376813,-0.03672463768115942,0.009014492753623189,0.023028985507246375,0.012521739130434778,101.23188405797102,0.43478260869565216,-0.16945917285259807,-1.9290915517850833,-6.459999999999999,-1.8900000000000006,-0.059399999999999994,-0.029600000000000015,0.2,0.4,15.66414518716053,0.12083891941110876,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,75,0.43902439024390244,117.31756756756756,118.61081081081082,-1.2972972972972974,-0.031162162162162162,0.009297297297297297,0.025135135135135135,0.007905405405405401,100.84905405405405,0.4594594594594595,-0.07488464073829927,-1.2224126565589981,9.76,1.6499999999999997,0.045599999999999995,-0.006900000000000001,0.8,0.5,20.308030704898766,0.12455650212743699,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612737,Hawks,80,0.43902439024390244,116.61392405063292,118.15822784810126,-1.549367088607595,-0.030582278481012658,0.006531645569620254,0.025784810126582278,0.00754430379746835,100.81253164556962,0.45569620253164556,-0.09218894720592775,-1.4571781414016671,-5.280000000000001,2.2399999999999993,-0.022,0.0118,0.4,0.6,20.233481602971292,0.1361582412734046,0.5121951219512195,0.36585365853658536,0.14634146341463417
2023-24,1610612738,Celtics,10,0.7804878048780488,118.63333333333334,105.01111111111112,13.633333333333333,0.05544444444444446,-0.01177777777777778,0.04477777777777778,0.03066666666666667,100.44777777777777,0.7777777777777778,-0.22398373983739836,13.857317073170732,8.9,13.633333333333333,0.017600000000000015,0.05544444444444446,0.6,0.7777777777777778,16.240920540412727,0.10460414799508563,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,15,0.7804878048780488,117.85714285714286,107.22142857142856,10.657142857142858,0.05164285714285715,-0.011642857142857146,0.022857142857142854,0.029642857142857144,98.13142857142857,0.7857142857142857,-1.2831881533101046,11.940331010452963,5.3,7.1,0.04479999999999999,0.031200000000000006,0.8,0.7,10.319130023623321,0.08801111040974063,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,20,0.7804878048780488,117.28947368421052,107.69473684210527,9.605263157894736,0.04936842105263159,-0.015210526315789475,0.013473684210526317,0.04357894736842106,98.64947368421052,0.7894736842105263,-0.7442233632862645,10.349486521181001,6.659999999999999,5.9799999999999995,0.043000000000000003,0.0439,0.8,0.8,11.858873845727878,0.07861643876724794,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,25,0.7804878048780488,118.50416666666666,109.69166666666666,8.820833333333333,0.04295833333333334,-0.009500000000000001,0.012249999999999997,0.03770833333333334,98.63916666666667,0.7916666666666666,0.03897357723577238,8.78185975609756,5.84,6.25,0.018600000000000016,0.03080000000000001,0.8,0.8,12.635861664326649,0.07739910995755844,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,30,0.7804878048780488,120.82068965517242,110.56551724137931,10.251724137931035,0.04593103448275862,-0.007896551724137932,0.02006896551724138,0.03282758620689655,98.43793103448276,0.7931034482758621,0.3807401177460051,9.87098402018503,17.119999999999997,11.48,0.060199999999999976,0.0394,0.8,0.8,13.555220396585218,0.06305412137380256,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,35,0.7804878048780488,120.94411764705883,110.3,10.641176470588235,0.04505882352941176,-0.00635294117647059,0.020676470588235293,0.0383235294117647,98.96941176470588,0.7941176470588235,-0.25265423242467716,10.893830703012911,12.9,15.01,0.039999999999999994,0.05009999999999999,0.8,0.8,14.64312125197357,0.08263500737849819,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,40,0.7804878048780488,120.97179487179486,111.20769230769231,9.764102564102565,0.0422051282051282,-0.006589743589743591,0.01987179487179487,0.04112820512820513,99.19615384615385,0.7692307692307693,0.1751094434021263,9.588993120700438,3.799999999999997,8.35,0.022799999999999987,0.03139999999999999,0.6,0.7,19.917008365269673,0.1339454283571402,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,45,0.7804878048780488,120.18409090909091,110.49318181818181,9.69090909090909,0.04195454545454546,-0.0053409090909090915,0.016,0.042522727272727275,99.06022727272726,0.7727272727272727,0.05706762749445673,9.633841463414633,9.119999999999997,6.459999999999999,0.040000000000000015,0.0314,0.8,0.7,17.399310331159672,0.12624684814547518,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,50,0.7804878048780488,120.28775510204082,111.1938775510204,9.097959183673469,0.04436734693877551,-0.008979591836734696,0.011306122448979593,0.04016326530612245,98.93163265306121,0.7551020408163265,0.3147088103534096,8.78325037332006,3.879999999999998,6.5,0.06559999999999998,0.0528,0.6,0.7,13.898121375847078,0.09351030840382134,0.9024390243902439,0.6585365853658537,0.24390243902439024
2023-24,1610612738,Celtics,55,0.7804878048780488,120.46481481481482,111.04629629629629,9.424074074074074,0.04816666666666666,-0.00875925925925926,0.010796296296296295,0.03755555555555556,99.12314814814815,0.7777777777777778,-0.06271454381210481,9.486788617886178,12.62,8.250000000000002,0.0854,0.07549999999999998,1.0,0.8,16.77201703897165,0.09417743301284492,0.9024390243902439,0.6585365853658537,0.24390243902439024
