GAME_ID,SEASON,GAME_DATE,TEAM_ID,TEAM_NAME,OPP_TEAM_ID,IS_HOME,WL,rolling_ortg,rolling_drtg,rolling_netrtg,rolling_pace,rolling_ast_pct,rolling_ast_to,rolling_ast_ratio,rolling_oreb_pct,rolling_dreb_pct,rolling_reb_pct,rolling_tov_pct,rolling_efg,rolling_ts,rolling_fg_pct,rolling_fg3_pct,rolling_ft_pct,rolling_pts,rolling_starter_per,rolling_bench_per,rolling_starter_usg,rolling_bench_usg,wins_last_10,rolling_tempo,nba_ortg,nba_drtg,nba_netrtg,nba_pace,nba_efg,nba_ts,nba_ast_pct,nba_tov_pct,nba_oreb_pct,nba_dreb_pct,nba_reb_pct,opp_rolling_ortg,opp_rolling_drtg,opp_rolling_netrtg,opp_rolling_pace,opp_rolling_ast_pct,opp_rolling_ast_to,opp_rolling_ast_ratio,opp_rolling_oreb_pct,opp_rolling_dreb_pct,opp_rolling_reb_pct,opp_rolling_tov_pct,opp_rolling_efg,opp_rolling_ts,opp_rolling_fg_pct,opp_rolling_fg3_pct,opp_rolling_ft_pct,opp_rolling_pts,opp_rolling_starter_per,opp_rolling_bench_per,opp_rolling_starter_usg,opp_rolling_bench_usg,opp_wins_last_10,opp_rolling_tempo,opp_nba_ortg,opp_nba_drtg,opp_nba_netrtg,opp_nba_pace,opp_nba_efg,opp_nba_ts,opp_nba_ast_pct,opp_nba_tov_pct,opp_nba_oreb_pct,opp_nba_dreb_pct,opp_nba_reb_pct
0022300279,2023-24,2023-12-01,1610612756,Phoenix Suns,1610612743,1,0,117.83333333333333,114.06111111111113,3.7777777777777777,97.54,0.6432777777777778,2.04918224620237,18.68888888888889,0.31677777777777777,0.6961666666666667,0.514388888888889,15.044444444444444,0.5489444444444445,0.5974444444444444,0.47527777777777774,0.3859444444444444,0.8381111111111113,116.44444444444444,0.11809999999999997,0.08238888888888886,0.21366666666666664,0.16361111111111107,7,368.4844444444445,117.48878923766817,114.18161434977578,3.307174887892387,19.4839590443686,0.5473582474226805,0.5954139490489285,64.48979591836735,12.697656885502848,27.434842249657066,73.27586206896551,51.58987670343933,117.26315789473686,112.3,4.957894736842104,97.65789473684211,0.6649473684210525,2.9442871198289158,20.66842105263158,0.3089473684210527,0.7227368421052631,0.5157894736842105,13.315789473684212,0.5586315789473684,0.581,0.49263157894736836,0.36942105263157893,0.7058421052631578,114.15789473684211,0.08795789473684208,0.09378947368421049,0.19081052631578946,0.18198245614035083,5.0,484.17756232686975,117.11663066954642,112.58099352051836,4.535637149028062,19.49473684210526,0.5570588235294117,0.579859700151849,66.94610778443113,11.035637498335142,26.552984165651644,75.87878787878788,51.275820170109355
0022300288,2023-24,2023-12-02,1610612756,Phoenix Suns,1610612763,1,1,117.65263157894738,114.58421052631581,3.0789473684210527,97.48526315789474,0.6391052631578947,2.037821777104,18.594736842105263,0.3164736842105263,0.7044736842105263,0.5173157894736843,14.905263157894737,0.5473157894736843,0.5966315789473684,0.4746842105263158,0.38315789473684214,0.8425789473684211,116.15789473684211,0.1163473684210526,0.08177192982456137,0.2158842105263158,0.15998245614035084,7,300.1519944598338,117.33120680489102,114.61988304093566,2.711323763955363,19.479611650485438,0.5458435207823961,0.594699174373235,64.08268733850129,12.620316826461226,27.18954248366013,74.03055229142186,51.85643564356436,106.36111111111111,112.28333333333335,-5.927777777777778,98.85333333333334,0.6274444444444445,1.881673768315925,17.477777777777774,0.29427777777777775,0.7115000000000001,0.4935555555555556,14.455555555555556,0.5014444444444446,0.5342222222222222,0.4303888888888889,0.3244444444444444,0.7695555555555554,105.72222222222223,0.07195555555555554,0.09840740740740737,0.20666666666666664,0.17207407407407405,4.0,-585.9805925925926,106.31284916201118,112.29050279329608,-5.977653631284909,19.77445339470656,0.5012247397428047,0.5331129538323622,62.39316239316239,11.983430318571852,23.67149758454106,76.57295850066934,48.76190476190476
0022301203,2023-24,2023-12-05,1610612756,Phoenix Suns,1610612747,0,0,117.455,114.14500000000002,3.3200000000000003,97.736,0.6405000000000001,2.0109306882488,18.505000000000003,0.31829999999999997,0.70465,0.5177000000000002,14.995,0.54435,0.5952500000000001,0.47264999999999996,0.38130000000000003,0.8411500000000001,116.15,0.11690999999999999,0.0818333333333333,0.21534999999999999,0.1605166666666666,8,324.48352000000006,117.14573877962681,114.22087745839637,2.9248613212304377,19.524923076923077,0.5430482838859803,0.5933649385945194,64.19753086419753,12.670200046397914,27.19406674907293,74.29854096520762,51.88235294117647,110.64285714285717,111.84761904761903,-1.209523809523809,100.61714285714285,0.6306190476190476,1.9448427862750113,18.847619047619048,0.24252380952380956,0.723952380952381,0.49700000000000005,14.64761904761905,0.5458571428571428,0.5836666666666664,0.48771428571428566,0.3310476190476191,0.7634761904761905,112.52380952380952,0.07703809523809522,0.0863333333333333,0.18926666666666664,0.18880952380952376,6.0,-121.69882993197272,110.6791569086651,111.615925058548,-0.9367681498828944,20.1335952848723,0.5453020134228188,0.5835374767869137,63.26061997703789,12.942228643172864,19.56769055745165,75.93152064451158,49.465811965811966
0022301228,2023-24,2023-12-08 00:00:00,1610612756,Phoenix Suns,1610612758,1,0,116.86666666666666,113.91428571428575,2.961904761904762,97.72476190476192,0.6421904761904762,1.9746958935702856,18.504761904761907,0.31780952380952376,0.699952380952381,0.5166190476190478,15.347619047619045,0.5457142857142857,0.5960000000000001,0.4736190476190476,0.386,0.8396666666666667,115.52380952380952,0.11678095238095236,0.08095238095238091,0.2146285714285714,0.15876190476190472,7,289.45143764172343,116.5785679961557,113.93560788082652,2.642960115329174,19.52844574780059,0.544314381270903,0.5941069294516388,64.34474616292798,12.959773545009634,27.110582639714625,73.62869198312237,51.760760201229736,114.36315789473684,115.3157894736842,-0.9684210526315791,100.76842105263158,0.6579473684210527,2.1729203716819816,19.121052631578948,0.2698947368421053,0.7411052631578947,0.4944736842105264,13.457894736842107,0.5457368421052632,0.5780526315789474,0.4636315789473684,0.3562105263157895,0.7440526315789473,116.52631578947368,0.08012631578947366,0.06538596491228066,0.18305263157894736,0.1777368421052631,6.0,-97.58626038781165,114.41860465116278,115.1421188630491,-0.7235142118863251,20.14750542299349,0.5458796025715955,0.5777541178681029,65.4911838790932,11.4600469492246,23.64475201845444,78.22277847309135,49.81992797118848
0022300308,2023-24,2023-12-12 00:00:00,1610612756,Phoenix Suns,1610612744,1,1,116.52272727272727,114.02272727272731,2.5090909090909093,97.71454545454547,0.6425454545454546,1.9923750058460166,18.55,0.3132272727272727,0.6993181818181818,0.5142272727272729,15.163636363636362,0.5458181818181819,0.5947727272727273,0.474,0.38409090909090904,0.8311363636363637,115.0909090909091,0.11555454545454542,0.08175757575757572,0.21238181818181812,0.15907575757575754,6,245.17467768595048,116.2534435261708,114.09550045913683,2.157943067033969,19.522689075630254,0.5444858817261587,0.5930186805568567,64.37429537767756,12.857982562126505,26.69683257918552,73.36683417085426,51.41032464076637,113.9090909090909,113.51818181818182,0.3863636363636362,100.44,0.6861363636363637,1.975928061134225,19.027272727272724,0.31822727272727275,0.7230454545454544,0.5212727272727271,15.513636363636362,0.5358636363636364,0.5755909090909092,0.4532727272727273,0.36649999999999994,0.792818181818182,115.54545454545455,0.09666363636363634,0.09051515151515149,0.20089090909090904,0.1828939393939393,4.0,38.80636363636362,113.88888888888889,113.48566308243728,0.40322580645160144,20.100562851782364,0.5339240506329114,0.5735248993736801,68.3090705487122,13.233520742956479,28.543307086614174,75.60483870967742,51.79282868525896
0022300317,2023-24,2023-12-13 00:00:00,1610612756,Phoenix Suns,1610612751,1,0,116.4304347826087,113.96086956521742,2.4782608695652173,97.96608695652175,0.6455217391304349,1.9896009372688608,18.569565217391304,0.3093478260869565,0.6991739130434782,0.5125652173913045,15.130434782608694,0.5453913043478261,0.5950434782608696,0.4730434782608695,0.38299999999999995,0.8320869565217393,115.26086956521739,0.11201739130434779,0.08355072463768112,0.21147826086956517,0.16060869565217387,6,242.7855198487713,116.17002629272568,113.97896581945662,2.1910604732690615,19.577479892761396,0.5441101478837328,0.5933834721103053,64.64864864864865,12.837521460902138,26.157158234660926,73.32053742802303,51.0908168442415,117.5090909090909,114.63181818181816,2.8818181818181823,99.02545454545454,0.6055909090909091,2.26033176567936,18.463636363636365,0.3044090909090909,0.7224090909090909,0.5180454545454546,13.363636363636363,0.5557272727272727,0.5843636363636363,0.47404545454545455,0.3919545454545455,0.7751818181818183,116.95454545454545,0.11553636363636363,0.08721212121212117,0.20328181818181817,0.16684848484848483,6.0,285.37335537190086,117.43496120492927,114.42263806481058,3.0123231401186814,19.824316682375116,0.5541480377545951,0.5830236563038158,59.81112277019937,11.117376943526947,27.401415571284126,76.43622200584225,52.38095238095239
0022300333,2023-24,2023-12-15,1610612756,Phoenix Suns,1610612752,1,0,116.49166666666667,114.40833333333335,2.091666666666667,97.80083333333334,0.6477916666666667,2.003923120438213,18.64166666666667,0.311625,0.7010833333333334,0.514875,15.025,0.54475,0.5945833333333334,0.4731666666666667,0.3804166666666666,0.8329166666666667,115.125,0.10993333333333331,0.08347222222222218,0.20999999999999996,0.16084722222222217,5,204.56674305555558,116.23895666806901,114.30374421539756,1.9352124526714505,19.553727506426736,0.543520782396088,0.5929998969815597,64.87046632124353,12.768283732981864,26.522187822497422,73.5050597976081,51.36186770428015,116.29130434782606,112.86521739130436,3.421739130434782,97.41304347826087,0.5807391304347825,2.3112211872795396,17.12608695652174,0.3440869565217391,0.7366086956521738,0.5300869565217391,13.517391304347825,0.5318260869565218,0.5651304347826086,0.4571304347826087,0.376,0.7465652173913043,113.08695652173913,0.11555652173913039,0.09043478260869561,0.20478260869565212,0.16901449275362315,5.0,333.32202268431,116.16793211255026,112.99687360428763,3.1710585082626324,19.469565217391303,0.5308102862688016,0.5637288899677497,58.51063829787234,10.892404672146345,30.413385826771655,76.25383828045035,52.88509784244857
0022300347,2023-24,2023-12-17,1610612756,Phoenix Suns,1610612764,1,1,116.81200000000001,115.56400000000002,1.256,97.78880000000001,0.6474000000000001,2.032857104711594,18.752,0.31123999999999996,0.70304,0.51452,14.912,0.54628,0.5954,0.47512,0.38092,0.8320000000000001,115.4,0.10922399999999997,0.08479999999999997,0.21006399999999995,0.16143999999999994,4,122.82273280000001,116.56565656565657,115.3939393939394,1.1717171717171624,19.555555555555554,0.5451990632318501,0.5938853482206083,64.82213438735178,12.657681630539534,26.488095238095237,73.45844504021449,51.198871650211565,111.78750000000001,121.375,-9.591666666666667,104.4375,0.63475,2.2796642690170166,19.479166666666668,0.22058333333333335,0.66825,0.4443333333333334,13.683333333333332,0.552625,0.5842916666666667,0.48583333333333334,0.3593333333333333,0.7877083333333333,116.75,0.08844166666666665,0.10241666666666664,0.20614999999999997,0.181625,2.0,-1001.7296875000001,111.81165203511571,121.42857142857142,-9.616919393455703,20.883333333333333,0.5526921306948919,0.5838473078846474,63.4469696969697,12.314550902579844,18.574108818011258,70.37037037037037,44.31335535630014
0022300363,2023-24,2023-12-19,1610612756,Phoenix Suns,1610612757,0,0,116.5,115.15384615384617,1.3576923076923078,97.98923076923077,0.6496923076923078,2.0202811527204236,18.76923076923077,0.31253846153846154,0.7058461538461539,0.5165,14.973076923076924,0.5442692307692307,0.5933846153846154,0.47438461538461535,0.37496153846153846,0.8295,115.26923076923077,0.10925384615384613,0.08570512820512818,0.20986923076923072,0.16010256410256407,4,133.03922485207102,116.25290923196276,114.97284716834754,1.280062063615219,19.59524940617577,0.5431460674157303,0.5917965973176627,65.05223171889838,12.719225678358704,26.540284360189574,73.76068376068376,51.370786516853926,108.04,115.13599999999998,-7.104,98.4504,0.56172,1.5738669533081295,16.004,0.31272,0.6727599999999999,0.4836,15.444,0.50412,0.54168,0.43796,0.34440000000000004,0.8029600000000001,107.64,0.088824,0.08046666666666663,0.19331199999999996,0.17145333333333335,2.0,-699.3916416000001,107.98555377207062,114.92776886035314,-6.9422150882825235,19.689876543209877,0.502874834144184,0.5405003695729023,56.12968591691996,12.817998431020957,26.701570680628272,71.35777998017839,47.61020881670534
0022300387,2023-24,2023-12-22 00:00:00,1610612756,Phoenix Suns,1610612758,0,0,116.0,114.84814814814817,1.1629629629629632,98.11925925925927,0.6459259259259261,2.010982990368955,18.674074074074074,0.3132962962962963,0.7067037037037037,0.5166296296296297,14.97037037037037,0.5416296296296297,0.590074074074074,0.47337037037037033,0.36911111111111117,0.8252222222222222,114.85185185185185,0.10933333333333331,0.08511111111111108,0.21036296296296295,0.1578518518518518,3,114.10906447187932,115.75214632325495,114.70698021649869,1.0451661067562554,19.617391304347827,0.5403191030616645,0.5883446663833404,64.65753424657534,12.660073706816554,26.70299727520436,73.86644682605112,51.42610198789974,116.2423076923077,116.46538461538461,-0.23846153846153856,100.86923076923077,0.6706153846153846,2.37758105393852,19.784615384615385,0.27426923076923077,0.7437307692307692,0.49876923076923074,13.219230769230771,0.5571538461538461,0.5861923076923076,0.47057692307692306,0.37361538461538457,0.7363461538461537,118.1923076923077,0.08025384615384613,0.07407692307692303,0.1914,0.18161538461538457,6.0,-24.05343195266273,116.26939084373818,116.26939084373818,0.0,20.169157392686802,0.5575615972812235,0.5860119910296114,66.90712353471596,11.239150157754336,23.654995730145174,77.93983591613491,49.91181657848324
0022300405,2023-24,2023-12-25 00:00:00,1610612756,Phoenix Suns,1610612742,1,0,115.64642857142857,115.11785714285716,0.5357142857142859,98.13285714285715,0.6402500000000001,1.9844002645224446,18.5,0.31557142857142856,0.7086785714285714,0.5177142857142857,14.978571428571428,0.5391428571428571,0.5876785714285714,0.47228571428571425,0.3630714285714286,0.8238214285714286,114.5,0.1093142857142857,0.08502380952380949,0.21010714285714283,0.15891666666666662,3,52.57117346938778,115.40676745860333,114.93880489560834,0.46796256299498395,19.62384105960265,0.5378063980058164,0.5859603462393262,64.10934744268077,12.672855191082396,26.96335078534031,74.08,51.54424040066778,117.6758620689655,116.9241379310345,0.7551724137931036,101.03448275862068,0.5866896551724138,2.5020885695327886,17.882758620689657,0.2707931034482759,0.6968620689655174,0.4787931034482759,11.775862068965516,0.5540689655172414,0.5842068965517242,0.468551724137931,0.3653793103448276,0.7557241379310347,119.03448275862068,0.10150344827586204,0.08313793103448273,0.2096413793103448,0.15340229885057463,6.0,76.29845422116529,117.73533424283767,116.60982264665758,1.1255115961800897,20.220689655172414,0.5540082800150545,0.5841184752003465,58.554216867469876,10.073404993487285,23.404255319148938,73.47100873709293,47.883495145631066
0022300418,2023-24,2023-12-27 00:00:00,1610612756,Phoenix Suns,1610612745,0,1,115.51379310344828,115.51724137931036,2.4501473646900006e-16,98.24896551724139,0.6423103448275863,1.9803404852860385,18.513793103448275,0.31755172413793104,0.7115172413793104,0.5193103448275862,15.003448275862068,0.5385517241379311,0.5868620689655172,0.47131034482758616,0.3623103448275862,0.8230000000000001,114.48275862068965,0.10815172413793102,0.08522988505747123,0.20867586206896546,0.1592758620689655,3,2.4072444394558772e-14,115.27777777777777,115.3125,-0.03472222222222854,19.650319829424305,0.5372446936323588,0.5851911389370673,64.31005110732538,12.682073950035091,27.142857142857142,74.28350116189002,51.67271261588069,113.175,110.10714285714286,3.060714285714286,97.93964285714286,0.6179642857142857,2.2055012697938947,18.157142857142855,0.28560714285714284,0.7194642857142856,0.5060714285714285,13.150000000000002,0.5313214285714285,0.5690357142857143,0.46225,0.3567857142857143,0.7834642857142857,111.75,0.10939999999999997,0.1000238095238095,0.19417857142857145,0.18765476190476188,6.0,299.7652640306123,113.0827611131189,109.57715937838815,3.50560173473076,19.61831610044313,0.5302108678021087,0.5680415365623412,61.633011413520634,11.246455271977315,23.96088019559902,76.63043478260869,50.934393638170974
0022300436,2023-24,2023-12-29 00:00:00,1610612756,Phoenix Suns,1610612766,1,1,115.92,115.43333333333335,0.4900000000000002,98.32400000000001,0.6407666666666667,1.9634519427940478,18.56,0.3183666666666667,0.7110000000000001,0.5204333333333334,15.129999999999999,0.5425666666666668,0.5902999999999999,0.4747,0.3643666666666666,0.8225,114.96666666666667,0.10799333333333333,0.08318888888888885,0.20782666666666663,0.1588555555555555,3,48.178760000000025,115.69942972156994,115.19624287151962,0.5031868500503265,19.66845360824742,0.5411012020162854,0.5885424487734291,64.12776412776412,12.823106583519781,27.086743044189852,74.47604790419162,51.83737294761532,110.36206896551724,121.33103448275864,-10.955172413793106,99.59689655172414,0.6024137931034482,2.0542947823560613,18.037931034482757,0.28189655172413797,0.6996896551724137,0.4836206896551724,14.100000000000003,0.5298620689655172,0.5625517241379311,0.4676896551724138,0.3503448275862069,0.7993793103448277,110.27586206896552,0.10235862068965515,0.074735632183908,0.20797931034482756,0.15890804597701144,1.0,-1091.101173602854,110.27586206896551,121.0344827586207,-10.758620689655189,19.928418038654257,0.5277349768875192,0.5607299659143511,60.36333608587944,12.139362344560704,24.291187739463602,73.51485148514851,47.99364322606277
0022300450,2023-24,2023-12-31 00:00:00,1610612756,Phoenix Suns,1610612753,1,1,116.79354838709678,115.75161290322583,1.0451612903225809,98.18451612903226,0.6439354838709679,1.9784557971739634,18.76774193548387,0.3180967741935484,0.7129354838709678,0.5229032258064517,15.161290322580646,0.5490322580645162,0.5966129032258065,0.4794516129032258,0.3719677419354838,0.8268709677419355,115.54838709677419,0.10751612903225806,0.08484946236559136,0.20701290322580643,0.15976344086021502,4,102.61865556711761,116.52569941444372,115.58230318802862,0.9433962264151035,19.63433133732535,0.5467395401432341,0.5940929053829926,64.48303078137332,12.862461268094162,27.046548956661315,74.65504720406682,52.03964925657644,112.91290322580646,110.43225806451613,2.4838709677419355,100.11290322580645,0.6082258064516131,1.8840144622402686,17.82903225806452,0.3033225806451613,0.7333225806451613,0.5171290322580645,14.858064516129033,0.5309677419354838,0.5727741935483871,0.4738709677419355,0.33316129032258057,0.7656451612903227,113.03225806451613,0.10408387096774192,0.08626881720430105,0.20720645161290316,0.1619677419354838,5.0,248.6675338189386,112.95938104448742,110.54158607350098,2.417794970986435,20.01290322580645,0.5307148175725986,0.572384412325867,60.84905660377359,12.468257418041224,25.733634311512414,77.84615384615384,51.50247242297451
0022300456,2023-24,2024-01-01 00:00:00,1610612756,Phoenix Suns,1610612757,1,1,116.753125,115.58125000000001,1.175,98.14750000000001,0.63871875,2.026004053512277,18.709374999999998,0.31290625000000005,0.71278125,0.5201875,14.881250000000001,0.5489062499999999,0.596125,0.48009375,0.36959375,0.82734375,115.4375,0.10645624999999997,0.08506249999999996,0.20568749999999997,0.16046874999999997,5,115.32331250000001,116.49321980447809,115.42100283822138,1.072216966256704,19.62707930367505,0.5466982852973368,0.5936921415346637,63.920671243325714,12.661283983335391,26.60977501939488,74.75247524752476,51.794302626711065,109.71612903225805,115.69999999999997,-5.99032258064516,98.75032258064518,0.5640645161290322,1.6798197664658765,16.183870967741935,0.321,0.6755806451612905,0.48864516129032265,15.09032258064516,0.5083870967741936,0.5458387096774193,0.4404516129032258,0.36280645161290326,0.7984838709677421,109.41935483870968,0.09025806451612903,0.08079569892473115,0.19522580645161283,0.1708709677419355,3.0,-591.5462872008325,109.66698997736826,115.45425153572583,-5.787261558357571,19.75568862275449,0.5072669266217653,0.5447070914696814,56.416464891041166,12.406459235919653,27.83216783216783,71.70263788968825,48.30287206266319
0022300473,2023-24,2024-01-03 00:00:00,1610612756,Phoenix Suns,1610612746,1,0,116.48484848484848,114.71818181818183,1.7696969696969698,98.23393939393941,0.6385151515151516,2.010064536739178,18.669696969696968,0.3118181818181818,0.7154242424242425,0.520969696969697,14.90909090909091,0.5487575757575757,0.5955454545454545,0.4799393939393939,0.36987878787878786,0.8224848484848486,115.24242424242425,0.10346666666666664,0.08590909090909087,0.20616969696969692,0.16150505050505046,5,173.84430486685036,116.22860635696821,114.5476772616137,1.6809290953545144,19.644277673545968,0.5466146756469337,0.5931880857010944,63.89918458117124,12.71592567582286,26.506024096385545,75.1028806584362,51.938262742282845,117.63125000000001,113.0375,4.603125,98.8178125,0.5958749999999999,2.2948233981092434,18.30625,0.29234375,0.7055,0.507,13.537500000000001,0.56003125,0.597625,0.48853125,0.38075000000000003,0.8124687500000001,116.71875,0.09949999999999998,0.08883333333333329,0.20080624999999996,0.16605208333333327,8.0,454.87074316406256,117.63779527559055,112.78740157480316,4.850393700787393,19.779364049318623,0.5596215637272403,0.5968742009716185,59.47329919531822,11.435688405797102,25.112781954887218,74.87719298245614,50.8529945553539
0022300489,2023-24,2024-01-05 00:00:00,1610612756,Phoenix Suns,1610612748,1,1,116.87647058823529,115.44411764705883,1.435294117647059,98.1094117647059,0.6358529411764706,1.9932244033056727,18.64411764705882,0.3117058823529412,0.7128823529411765,0.5191470588235294,15.002941176470591,0.5510588235294117,0.5978529411764706,0.48147058823529404,0.3716176470588235,0.8243235294117648,115.44117647058823,0.10173529411764703,0.08568627450980387,0.2041882352941176,0.16099999999999995,5,140.81586159169555,116.60724896019015,115.24064171122994,1.3666072489602072,19.61967213114754,0.5487931034482758,0.5954186893203883,63.62329259525521,12.781159036782217,26.53958944281525,74.96644295302013,51.82200420462508,115.03529411764708,113.28823529411764,1.7529411764705882,98.36764705882354,0.651235294117647,2.4831333314897326,19.029411764705884,0.2677647058823529,0.7326764705882353,0.4984117647058823,13.405882352941177,0.5452058823529411,0.5880882352941177,0.4700000000000001,0.39023529411764707,0.817970588235294,112.91176470588235,0.09701764705882351,0.10048039215686272,0.20157647058823527,0.16906862745098036,6.0,172.43269896193772,114.94011976047904,113.53293413173652,1.4071856287425106,19.647058823529413,0.544750430292599,0.5877579766060383,65.02932551319648,11.44313682954607,22.437673130193904,77.26947819871337,49.41962715441435
0022300503,2023-24,2024-01-07 00:00:00,1610612756,Phoenix Suns,1610612763,1,0,116.93428571428572,115.09428571428572,1.8457142857142859,98.00628571428572,0.6371714285714285,2.0315132298778913,18.74285714285714,0.3107142857142857,0.7126857142857144,0.5186,14.905714285714287,0.5520571428571427,0.5978571428571428,0.48217142857142853,0.37242857142857144,0.8192571428571429,115.37142857142857,0.10225714285714284,0.0663619047619047,0.20426857142857138,0.1617428571428571,6,180.8916016326531,116.6714822305692,114.88009245882694,1.79138977174226,19.60212389380531,0.5498828255775026,0.5954909039428046,63.76306620209059,12.67231254249861,26.386913229018493,75.0,51.7675050985724,107.2342857142857,113.15142857142855,-5.925714285714287,99.66428571428571,0.6260571428571429,1.8599413728195242,17.542857142857144,0.27114285714285713,0.7094857142857143,0.4853428571428571,14.582857142857144,0.5141714285714285,0.5488571428571429,0.43982857142857146,0.33751428571428566,0.7733428571428571,107.42857142857143,0.07624571428571426,0.08848571428571426,0.20967428571428567,0.16322857142857142,6.0,-590.5820816326532,107.15303505272158,113.13764605300656,-5.9846110002849855,19.932781065088758,0.5136612021857924,0.5478238571461873,62.179956108266275,12.36030808834045,21.351863550221097,75.95445411922303,47.854356306892065
0022300511,2023-24,2024-01-08 00:00:00,1610612756,Phoenix Suns,1610612746,0,0,116.70000000000002,115.06944444444444,1.6361111111111113,98.22833333333334,0.6369722222222222,2.0422119364553577,18.749999999999996,0.3104166666666667,0.7104444444444445,0.5170277777777778,14.805555555555555,0.5503333333333331,0.5955555555555555,0.4813055555555555,0.3700277777777778,0.8154444444444445,115.36111111111111,0.10149999999999998,0.06727777777777773,0.20362222222222218,0.1616018518518518,5,160.71246759259262,116.42837118026353,114.85842444631342,1.569946733950104,19.646127366609292,0.5479119456134671,0.5929197980674784,63.7407157326131,12.580625836212233,26.488706365503077,74.82649842271294,51.641497045305314,117.84857142857145,113.06857142857143,4.788571428571428,98.53342857142857,0.5984571428571427,2.257648059223689,18.3,0.29614285714285715,0.7057714285714286,0.5085428571428572,13.717142857142857,0.5612571428571428,0.5994285714285714,0.4877142857142857,0.38594285714285714,0.8171428571428572,116.57142857142857,0.09968571428571427,0.08880952380952377,0.20054285714285708,0.16756190476190472,7.0,471.8343608163265,117.81692174415245,112.7346231591106,5.082298585041855,19.729851632047477,0.560327868852459,0.5984089362401145,59.73063973063974,11.523368560928514,25.380359612724757,74.83870967741936,50.967957276368494
0022300531,2023-24,2024-01-11 00:00:00,1610612756,Phoenix Suns,1610612747,0,1,116.63783783783785,115.76486486486488,0.8783783783783786,98.20864864864866,0.6318378378378378,2.019835552072394,18.618918918918915,0.3072972972972973,0.7077567567567569,0.5135945945945946,14.794594594594594,0.5505405405405404,0.5961621621621621,0.4816486486486486,0.369027027027027,0.8167027027027027,115.24324324324324,0.10025945945945945,0.06789189189189185,0.2043459459459459,0.16330630630630627,5,86.26435354273195,116.37554585152839,115.58406113537119,0.7914847161571998,19.639530988274707,0.5481680353758686,0.5935544221474865,63.26530612244898,12.603651652586912,26.150767178118745,74.62871287128714,51.300160513643654,112.10526315789471,113.51315789473686,-1.405263157894737,101.01210526315789,0.6484736842105265,2.1702341391865816,19.455263157894738,0.2462368421052631,0.7362368421052632,0.49863157894736854,14.018421052631577,0.5487368421052633,0.584578947368421,0.4865526315789474,0.3511315789473684,0.7721315789473685,113.97368421052632,0.08817368421052629,0.08745614035087716,0.19631052631578946,0.1796929824561403,4.0,-141.94859002770085,112.11493657778928,113.17628785917681,-1.0613512813875303,20.22071973827699,0.5478642835504393,0.5840075512405609,65.06550218340611,12.381852551984878,19.962570180910795,76.94541231126597,49.473684210526315
0022300554,2023-24,2024-01-14 00:00:00,1610612756,Phoenix Suns,1610612757,0,1,116.8763157894737,115.5578947368421,1.323684210526316,98.2821052631579,0.6283684210526315,2.017120581403822,18.56315789473684,0.3074473684210527,0.7100526315789475,0.5143684210526316,14.744736842105262,0.5510526315789472,0.5966842105263157,0.482,0.36876315789473685,0.8192368421052632,115.55263157894737,0.09824736842105262,0.0701491228070175,0.2031157894736842,0.1652894736842105,6,130.09447091412747,116.62682602921646,115.3784860557769,1.2483399734395562,19.65415986949429,0.5487879717704818,0.5941748939118385,62.87539936102237,12.544259936000607,26.26459143968872,74.81884057971014,51.40712945590994,106.81842105263159,116.67105263157892,-9.852631578947367,99.16236842105263,0.5711578947368421,1.6345178992472054,15.968421052631578,0.3087894736842105,0.6834210526315789,0.4836578947368421,15.271052631578947,0.49876315789473685,0.535578947368421,0.431421052631579,0.3546842105263157,0.781342105263158,107.05263157894737,0.0872421052631579,0.07750877192982453,0.19457894736842105,0.17564035087719293,3.0,-977.0102825484763,106.77165354330708,116.50918635170603,-9.737532808398953,19.835140997830802,0.49782103428239394,0.534807164417707,56.98852126941256,12.654332328948337,26.30691399662732,72.58485639686684,47.719722138326794
0022300567,2023-24,2024-01-16 00:00:00,1610612756,Phoenix Suns,1610612758,1,1,117.3076923076923,115.66153846153847,1.6512820512820514,98.22358974358976,0.6273076923076922,2.023091848547314,18.62307692307692,0.30500000000000005,0.7087692307692309,0.5136923076923077,14.743589743589743,0.5546410256410255,0.5999230769230768,0.48515384615384616,0.3712051282051282,0.8191282051282052,115.84615384615384,0.09785128205128205,0.0711452991452991,0.20238974358974357,0.16497435897435894,7,162.19485075608156,117.04663212435233,115.54404145077721,1.5025906735751136,19.63751987281399,0.552023988005997,0.5971577511551923,62.75605214152699,12.532023713733434,26.191989828353464,74.79435957696828,51.45038167938931,116.35128205128207,116.06666666666665,0.2743589743589747,100.21076923076923,0.6634871794871794,2.3895385492670562,19.884615384615383,0.2841538461538461,0.7402820512820512,0.5037948717948718,13.412820512820513,0.5571538461538461,0.5841794871794871,0.474948717948718,0.36958974358974356,0.7313846153846154,118.2051282051282,0.08658461538461538,0.06592307692307688,0.19465128205128204,0.17879487179487175,6.0,27.493723865877747,116.4435463500884,115.98888608234404,0.45466026774435875,20.035002635740643,0.5576114381833474,0.5840943876258147,66.27358490566037,11.24535566810907,24.453394706559266,77.92521109770809,50.55948174322733
