GAME_ID,SEASON,GAME_DATE,TEAM_ID,TEAM_NAME,OPP_TEAM_ID,IS_HOME,WL,rolling_ortg,rolling_drtg,rolling_netrtg,rolling_pace,rolling_ast_pct,rolling_ast_to,rolling_ast_ratio,rolling_oreb_pct,rolling_dreb_pct,rolling_reb_pct,rolling_tov_pct,rolling_efg,rolling_ts,rolling_fg_pct,rolling_fg3_pct,rolling_ft_pct,rolling_pts,rolling_starter_per,rolling_bench_per,rolling_starter_usg,rolling_bench_usg,wins_last_10,rolling_tempo,nba_ortg,nba_drtg,nba_netrtg,nba_pace,nba_efg,nba_ts,nba_ast_pct,nba_tov_pct,nba_oreb_pct,nba_dreb_pct,nba_reb_pct,opp_rolling_ortg,opp_rolling_drtg,opp_rolling_netrtg,opp_rolling_pace,opp_rolling_ast_pct,opp_rolling_ast_to,opp_rolling_ast_ratio,opp_rolling_oreb_pct,opp_rolling_dreb_pct,opp_rolling_reb_pct,opp_rolling_tov_pct,opp_rolling_efg,opp_rolling_ts,opp_rolling_fg_pct,opp_rolling_fg3_pct,opp_rolling_ft_pct,opp_rolling_pts,opp_rolling_starter_per,opp_rolling_bench_per,opp_rolling_starter_usg,opp_rolling_bench_usg,opp_wins_last_10,opp_rolling_tempo,opp_nba_ortg,opp_nba_drtg,opp_nba_netrtg,opp_nba_pace,opp_nba_efg,opp_nba_ts,opp_nba_ast_pct,opp_nba_tov_pct,opp_nba_oreb_pct,opp_nba_dreb_pct,opp_nba_reb_pct
0022200124,2022-23,2022-11-04 00:00:00,1610612738,Boston Celtics,1610612741,1,1,114.95714285714287,112.75714285714287,2.2,98.4057142857143,0.624,2.065190448649095,18.185714285714287,0.23485714285714288,0.7324285714285714,0.49442857142857133,13.685714285714287,0.5631428571428571,0.6072857142857143,0.47285714285714286,0.37928571428571434,0.8808571428571429,116.14285714285714,0.10197142857142857,0.08880952380952377,0.2041142857142857,0.160047619047619,4,216.49257142857147,114.66854724964739,112.97602256699577,1.692524682651623,19.671676300578035,0.5581395348837209,0.6037606939163498,61.702127659574465,12.13655582815681,18.6046511627907,76.28205128205127,47.96084828711256,110.11111111111111,107.5,2.5999999999999996,101.16666666666667,0.6071111111111112,1.7577733507558067,17.055555555555557,0.27755555555555556,0.7448888888888888,0.5026666666666667,14.355555555555558,0.5112222222222222,0.5644444444444444,0.4484444444444445,0.3788888888888889,0.8525555555555556,111.44444444444444,0.0912222222222222,0.08451851851851848,0.20206666666666664,0.1669259259259259,5.0,263.0333333333333,110.21978021978023,107.58241758241758,2.6373626373626564,20.22222222222222,0.5120865139949109,0.5644217350200333,60.62322946175638,12.33325440050517,24.574209245742093,80.16085790884718,51.02040816326531
0022200135,2022-23,2022-11-05 00:00:00,1610612738,Boston Celtics,1610612752,0,1,115.5125,112.9625,2.55,99.0425,0.619125,2.037810873337189,18.0875,0.23675000000000002,0.739125,0.496625,13.675,0.56125,0.608125,0.47550000000000003,0.36812500000000004,0.873375,117.0,0.103525,0.08658333333333329,0.20494999999999994,0.15849999999999997,5,252.55837499999998,115.27093596059113,113.30049261083744,1.970443349753694,19.78477157360406,0.5569343065693431,0.6050889532478279,61.30030959752322,12.05312471572819,18.475073313782993,77.58620689655173,48.33091436865022,109.9375,110.0125,-0.0625,100.9225,0.5796250000000001,1.7802483974358974,17.0875,0.318875,0.672625,0.5062500000000001,14.475,0.5202500000000001,0.5509999999999999,0.461125,0.324,0.730375,114.0,0.07874999999999999,0.08191666666666664,0.1931,0.17408333333333328,4.0,-6.30765625,110.01206272617611,109.7708082026538,0.2412545235223149,20.198984771573606,0.5193591455273698,0.5500072369373281,57.68115942028985,12.274093198459388,27.461139896373055,72.12713936430319,50.44025157232704
0022200152,2022-23,2022-11-07 00:00:00,1610612738,Boston Celtics,1610612763,0,1,117.75555555555555,113.65555555555557,4.1,98.98222222222222,0.6212222222222222,2.089165220744168,18.51111111111111,0.23488888888888892,0.7335555555555556,0.49311111111111106,13.633333333333333,0.5753333333333334,0.6197777777777778,0.482,0.386,0.8874444444444445,118.77777777777777,0.10422222222222223,0.08862962962962959,0.20584444444444439,0.1566296296296296,6,405.82711111111104,117.47252747252747,114.06593406593406,3.406593406593416,19.764705882352942,0.5717981888745148,0.6166928189034521,61.62162162162163,11.983101795434235,18.635170603674542,76.68393782383419,47.84876140808344,114.92999999999998,113.75999999999999,1.1599999999999997,100.69500000000001,0.5585,1.8258949220713927,16.73,0.33429999999999993,0.6985,0.516,14.440000000000001,0.5393,0.5693,0.4689,0.38530000000000003,0.7261,117.1,0.09933999999999998,0.09153333333333331,0.2143,0.17016666666666663,7.0,116.80619999999998,114.80392156862744,112.94117647058823,1.8627450980392126,20.189690721649484,0.5390032502708559,0.5675209367245657,55.78703703703704,11.948654922845828,29.777777777777775,72.53218884120172,51.52838427947598
0022200163,2022-23,2022-11-09 00:00:00,1610612738,Boston Celtics,1610612765,1,1,116.98999999999998,112.79,4.21,99.084,0.6275000000000001,2.0535820320030846,18.59,0.23220000000000005,0.7371000000000001,0.49379999999999996,13.790000000000001,0.5715,0.6156,0.4801,0.3798,0.8737,117.8,0.10096000000000001,0.0918333333333333,0.20451999999999995,0.15779999999999997,7,417.14364,116.74925668979188,113.37958374628346,3.3696729435084194,19.76816326530612,0.5684210526315789,0.6128777158078749,62.254901960784316,12.156776717487478,18.352941176470587,77.31481481481481,48.07467911318553,107.04545454545455,116.5909090909091,-9.536363636363637,100.72727272727273,0.559,1.5606282606282607,15.19090909090909,0.29936363636363633,0.6875454545454546,0.4859090909090909,14.809090909090907,0.49027272727272725,0.5368181818181819,0.426090909090909,0.33354545454545453,0.7928181818181819,107.72727272727273,0.08458181818181817,0.08642424242424236,0.20825454545454541,0.1576666666666666,2.0,-960.5719008264464,107.0460704607046,116.71183378500452,-9.665763324299917,20.127272727272725,0.4902464065708419,0.5372103144380371,56.144578313253014,12.391573729863692,24.665391969407267,71.95121951219512,47.58620689655172
0022200176,2022-23,2022-11-11 00:00:00,1610612738,Boston Celtics,1610612743,1,1,117.76363636363635,112.51818181818182,5.254545454545454,99.34909090909092,0.6304545454545455,2.1017412412149254,18.900000000000002,0.23009090909090915,0.7312727272727273,0.49154545454545456,13.69090909090909,0.5773636363636364,0.6194545454545456,0.485,0.38081818181818183,0.8635454545454546,118.72727272727273,0.09927272727272728,0.09121212121212117,0.20543636363636358,0.15287878787878784,7,522.0343140495868,117.55175517551754,113.05130513051304,4.500450045004499,19.82453531598513,0.574761399787911,0.6170389688929206,62.637362637362635,12.050395585399908,18.4549356223176,76.55601659751036,47.9957805907173,114.72727272727273,112.17272727272729,2.5454545454545454,101.95454545454545,0.6528181818181817,2.016471533516988,19.954545454545453,0.2799090909090909,0.7409090909090907,0.5158181818181817,16.081818181818182,0.5772727272727274,0.6025454545454546,0.5015454545454545,0.4127272727272727,0.7330000000000001,116.72727272727273,0.08309090909090909,0.0747272727272727,0.18730909090909087,0.18906060606060604,8.0,259.5206611570248,114.64285714285714,112.32142857142857,2.3214285714285694,20.363636363636363,0.5761658031088083,0.6013938848920863,65.63146997929607,13.945764679328024,24.840764331210192,79.01234567901234,52.35109717868338
0022200186,2022-23,2022-11-12 00:00:00,1610612738,Boston Celtics,1610612765,0,1,119.69166666666666,113.17500000000001,6.516666666666666,98.82000000000001,0.6279166666666667,2.283738994923205,19.175,0.2353333333333334,0.7300833333333334,0.49491666666666667,13.174999999999999,0.5829166666666666,0.6230833333333334,0.49091666666666667,0.3850833333333334,0.8540833333333334,119.75,0.10043333333333333,0.09361111111111109,0.20243333333333327,0.1479722222222222,7,643.977,119.35215946843853,113.62126245847175,5.730897009966782,19.72423208191126,0.5808325266214908,0.6209596570677913,62.37623762376238,11.611207871176706,19.08548707753479,76.55954631379961,48.54651162790697,107.63846153846154,117.61538461538461,-9.969230769230771,100.76923076923077,0.549923076923077,1.548736733352118,14.953846153846152,0.303,0.691076923076923,0.4893076923076923,14.438461538461537,0.4887692307692308,0.5385384615384615,0.42815384615384616,0.3159230769230769,0.7886153846153847,108.38461538461539,0.08416923076923076,0.09010256410256405,0.20466153846153842,0.1639743589743589,2.0,-1004.5917159763316,107.63941940412529,117.72345301757066,-10.08403361344537,20.138461538461538,0.4886264216972878,0.538789806968705,55.21472392638037,12.1594023754501,25.324675324675322,72.06896551724138,47.9933110367893
0022200201,2022-23,2022-11-14 00:00:00,1610612738,Boston Celtics,1610612760,1,1,119.66923076923078,112.86153846153846,6.807692307692307,98.79538461538462,0.6328461538461538,2.404770061247794,19.215384615384615,0.23430769230769236,0.7286923076923078,0.49238461538461537,12.707692307692307,0.5786153846153846,0.6194615384615385,0.48615384615384616,0.38430769230769235,0.8556923076923078,119.53846153846153,0.10303076923076925,0.09046153846153844,0.20356923076923072,0.1451282051282051,7,672.5685798816568,119.35483870967742,113.36405529953917,5.990783410138249,19.714826498422713,0.5765124555160143,0.6173329943431004,62.86764705882353,11.215823481278745,19.056261343012704,76.43979057591623,48.30960854092527,110.41538461538462,110.67692307692307,-0.2538461538461539,102.22846153846154,0.5618461538461539,2.0657422874022062,17.176923076923078,0.2832307692307693,0.697,0.48469230769230764,12.846153846153848,0.5276153846153845,0.5564615384615383,0.4662307692307693,0.32446153846153847,0.7673076923076925,115.84615384615384,0.09346153846153846,0.0817179487179487,0.21304615384615386,0.14225641025641023,6.0,-25.950301775147935,110.5726872246696,110.27900146842877,0.2936857562408193,20.461971830985917,0.5244587008821171,0.5534648516743598,56.05536332179931,10.99102399706906,24.881889763779526,73.28767123287672,48.07219031993437
0022200214,2022-23,2022-11-16 00:00:00,1610612738,Boston Celtics,1610612737,0,1,119.15714285714286,112.51428571428572,6.6428571428571415,99.77428571428572,0.6264285714285714,2.3605517915668295,19.05,0.23242857142857148,0.7292142857142858,0.4909285714285714,12.692857142857141,0.5752142857142858,0.6165714285714287,0.48564285714285715,0.37614285714285717,0.8537142857142858,120.0,0.10247142857142857,0.08078571428571427,0.20142857142857137,0.15038095238095234,8,662.7863265306122,118.8118811881188,113.01272984441302,5.7991513437057876,19.903812316715545,0.5729508196721311,0.6143045195261079,62.20338983050847,11.230849130096079,19.102990033222593,76.57512116316639,48.239148239148236,112.44285714285715,110.1,2.3428571428571425,102.09214285714286,0.5580714285714286,2.2780609912962855,17.12142857142857,0.2988571428571429,0.7082857142857143,0.5026428571428572,12.421428571428574,0.5162142857142857,0.5554285714285715,0.46678571428571425,0.33085714285714285,0.8279285714285712,115.57142857142857,0.11789999999999999,0.06342857142857142,0.21537142857142857,0.14585714285714285,6.0,239.18730612244894,112.28313671061763,109.85426786953505,2.4288688410825756,20.433677991137372,0.515825169555388,0.5544893762851268,55.5735056542811,10.65523576240049,25.0386398763524,74.96111975116641,49.92248062015504
0022200231,2022-23,2022-11-18 00:00:00,1610612738,Boston Celtics,1610612740,0,1,119.53333333333333,111.55333333333333,7.9799999999999995,99.92266666666667,0.6249333333333332,2.3412769102242788,19.19333333333333,0.22860000000000005,0.7298000000000001,0.49253333333333327,12.84,0.5812,0.6209333333333334,0.48960000000000004,0.38153333333333334,0.8568,120.4,0.09909333333333334,0.08524444444444443,0.20294666666666664,0.14848888888888884,9,797.38288,119.20792079207921,112.14521452145215,7.062706270627061,19.923287671232877,0.5791284403669725,0.6185778873818332,62.06896551724138,11.355355841632257,18.9358372456964,76.4792899408284,48.5171102661597,114.79999999999998,110.08666666666664,4.726666666666666,99.73133333333334,0.6225999999999999,2.121909609997845,18.853333333333335,0.3092,0.731,0.5203333333333334,13.96,0.5442666666666667,0.5799333333333332,0.4820666666666666,0.3745333333333333,0.7669333333333334,116.73333333333333,0.08783999999999996,0.10839999999999997,0.20126666666666665,0.16855555555555551,6.0,471.3967688888888,114.59424083769633,110.01308900523561,4.581151832460719,19.957551020408165,0.5418809698750918,0.5772172261926739,62.38532110091744,11.803972647346143,27.149321266968325,76.61538461538461,51.63747143945163
0022200250,2022-23,2022-11-21 00:00:00,1610612738,Boston Celtics,1610612741,0,0,119.375,111.4625,7.9125,99.89625000000001,0.6285625,2.2978882798058495,19.237499999999997,0.232375,0.7355625,0.4965,13.1,0.582375,0.6216875,0.489125,0.384875,0.858375,120.1875,0.09873749999999999,0.08462499999999996,0.20252499999999996,0.14993749999999997,9,790.429078125,119.07120743034056,111.95046439628481,7.120743034055749,19.9280205655527,0.5804020100502513,0.6194114463885382,62.44477172312224,11.615459949438586,19.411764705882355,76.88022284122563,48.927038626609445,109.5375,110.96875,-1.4375,100.71875,0.6056874999999999,1.7172879032302406,17.68125,0.2658125,0.7425,0.499375,15.0875,0.526,0.57175,0.4680625,0.3499375,0.8351875,110.5,0.09801249999999997,0.09931249999999997,0.20342499999999997,0.17147916666666663,3.0,-144.783203125,109.60942343459392,110.66336019838809,-1.0539367637941695,20.1625,0.5260303687635575,0.5712217943084598,60.432766615146825,13.231963040211712,23.38593974175036,78.2934131736527,50.256410256410255
0022200264,2022-23,2022-11-23 00:00:00,1610612738,Boston Celtics,1610612742,1,1,118.52352941176471,111.81764705882354,6.705882352941177,100.0494117647059,0.6349411764705882,2.2725223025623684,19.305882352941172,0.2266470588235294,0.7348235294117648,0.49164705882352944,13.194117647058823,0.580235294117647,0.6184117647058823,0.48605882352941177,0.3845882352941177,0.8494117647058823,119.41176470588235,0.09825882352941176,0.0839803921568627,0.2018588235294117,0.1511176470588235,9,670.9195847750866,118.22947000582411,112.34711706464763,5.882352941176478,19.95544794188862,0.5783783783783784,0.61636182564551,63.04044630404463,11.737844095703627,18.818681318681318,77.07509881422925,48.55413584398117,113.025,108.71875,4.300000000000001,95.448125,0.5456875,2.0654518530897206,16.056250000000002,0.25006249999999997,0.7292500000000001,0.480375,12.993749999999999,0.5461875,0.580375,0.4635625,0.34850000000000003,0.731875,109.0625,0.08984999999999996,0.07924999999999996,0.20152499999999995,0.1599166666666666,6.0,410.42693750000007,112.94498381877023,109.06148867313917,3.883495145631059,19.06426735218509,0.5417921686746988,0.577921733831439,54.337152209492636,11.334805487690284,19.96951219512195,76.875,48.07098765432099
0022200275,2022-23,2022-11-25 00:00:00,1610612738,Boston Celtics,1610612758,1,1,119.10000000000001,111.95555555555556,7.144444444444444,99.90777777777778,0.6354444444444445,2.292735709995772,19.43333333333333,0.22544444444444445,0.7376666666666667,0.49244444444444446,13.149999999999999,0.5833888888888888,0.6212777777777778,0.4888333333333333,0.391,0.8498333333333332,119.72222222222223,0.10045555555555555,0.04427777777777774,0.20272222222222216,0.1548148148148148,9,713.7855679012346,118.79823594266814,112.51378169790517,6.284454244762969,19.924942791762014,0.5815217391304348,0.6192528735632183,63.123359580052494,11.6751269035533,18.717277486910994,77.51256281407035,48.717948717948715,116.8529411764706,113.84705882352942,3.005882352941175,102.09294117647059,0.654235294117647,2.043995091595711,19.788235294117644,0.2503529411764706,0.753235294117647,0.5025882352941177,14.447058823529412,0.578,0.613,0.49641176470588233,0.37276470588235294,0.7809999999999999,120.0,0.1018470588235294,0.08705882352941174,0.1968470588235294,0.1776862745098039,8.0,306.8793702422144,116.8384879725086,113.74570446735395,3.0927835051546566,20.416077953714982,0.5767410412440839,0.6122448979591837,65.21145975443383,12.82051282051282,19.558823529411764,79.1023842917251,50.035893754486715
0022200294,2022-23,2022-11-27 00:00:00,1610612738,Boston Celtics,1610612764,1,1,119.3157894736842,111.48421052631578,7.836842105263158,99.91263157894737,0.6366842105263159,2.3141706726275735,19.489473684210523,0.22094736842105261,0.7345789473684211,0.4895789473684211,12.989473684210525,0.5837368421052631,0.622421052631579,0.4891052631578947,0.39315789473684215,0.8518947368421053,119.84210526315789,0.0987578947368421,0.052280701754385935,0.20265263157894733,0.15824561403508772,9,782.9995180055402,119.02770517511763,112.12754835337167,6.900156821745966,19.918438177874187,0.5819672131147541,0.6204765434251831,63.26276463262764,11.566933991363355,18.329177057356606,77.40784780023782,48.56968959220937,108.64210526315789,110.08947368421055,-1.4578947368421051,98.66789473684211,0.6134210526315791,1.9713619824402784,18.189473684210526,0.25242105263157893,0.7380526315789474,0.5019473684210526,14.200000000000001,0.5308947368421053,0.5632105263157895,0.467578947368421,0.34178947368421053,0.768578947368421,108.3157894736842,0.11142105263157895,0.09052631578947366,0.19783157894736839,0.1691052631578947,6.0,-143.84740443213298,108.60158311345647,109.9208443271768,-1.3192612137203241,19.731019522776574,0.528898254063817,0.5616321718627194,61.319534282018104,12.385470265307294,21.58273381294964,78.13578826237054,50.440399295361125
0022200301,2022-23,2022-11-28 00:00:00,1610612738,Boston Celtics,1610612766,1,1,120.26500000000001,112.34499999999998,7.925,99.617,0.6332500000000001,2.287747853281909,19.459999999999997,0.22794999999999996,0.73685,0.4943000000000001,13.084999999999999,0.58705,0.62685,0.49215,0.39705,0.8593,120.35,0.09857999999999999,0.056399999999999964,0.19862999999999995,0.16109999999999997,9,789.464725,119.93024414549079,112.9048330842053,7.025411061285496,19.863092783505156,0.5851187029530979,0.6247663939532373,62.92798110979929,11.649666104058122,18.802395209580837,77.60000000000001,48.888888888888886,105.92,110.96999999999998,-5.06,100.492,0.61285,1.8105661413749652,17.365000000000002,0.30645,0.7117000000000001,0.4997000000000001,14.645000000000001,0.50035,0.5321,0.4444,0.31915,0.7257499999999999,109.4,0.07680999999999996,0.09879999999999997,0.19849,0.17204999999999995,3.0,-508.48951999999997,105.95641646489105,110.55690072639226,-4.600484261501208,20.125888324873095,0.49946207638515333,0.5313878256814781,61.09090909090909,12.34694051329212,26.41509433962264,74.8314606741573,49.783080260303684
0022200314,2022-23,2022-11-30 00:00:00,1610612738,Boston Celtics,1610612748,1,1,121.20476190476191,111.99523809523808,9.214285714285714,99.63523809523811,0.6377142857142858,2.3253276258362505,19.785714285714285,0.23338095238095233,0.7338571428571429,0.4957142857142857,13.223809523809523,0.5933809523809523,0.6317142857142857,0.49685714285714283,0.4001428571428572,0.8591904761904762,121.28571428571429,0.09968571428571427,0.06058730158730156,0.19805714285714282,0.16226984126984126,9,918.0675510204082,120.8827717133365,112.52966302800189,8.353108685334604,19.869548133595284,0.592032967032967,0.6296973892405063,63.52549889135255,11.662444308552459,19.12442396313364,77.23311546840958,48.99216125419933,109.68571428571427,110.4190476190476,-0.7428571428571429,97.93904761904761,0.6244761904761904,1.9447032062715293,17.64761904761905,0.26080952380952377,0.7244285714285714,0.48909523809523814,14.257142857142856,0.5173809523809524,0.5662857142857143,0.44899999999999995,0.33161904761904754,0.8531904761904763,108.42857142857143,0.10015238095238094,0.07570634920634917,0.19507619047619046,0.17474603174603173,6.0,-72.75472108843537,109.52380952380953,110.00481000481,-0.4810004810004642,19.60550098231827,0.5155469183786785,0.563948880523083,62.655086848635236,12.142048916354774,21.62458836443469,76.89655172413794,48.62436833239753
0022200328,2022-23,2022-12-02 00:00:00,1610612738,Boston Celtics,1610612748,1,0,121.85000000000001,112.5181818181818,9.336363636363636,99.58363636363637,0.6403636363636364,2.3051924128971697,19.909090909090907,0.2371363636363636,0.7332727272727272,0.4973181818181818,13.45,0.5976363636363636,0.6357272727272728,0.49945454545454543,0.40418181818181825,0.8596818181818182,121.86363636363636,0.09930909090909089,0.0631363636363636,0.19508181818181816,0.16866666666666663,9,929.749041322314,121.532184950136,112.9646418857661,8.5675430643699,19.86641651031895,0.5961639516552811,0.6336503554681592,63.81856540084389,11.83570047342802,19.623059866962304,77.22048066875654,49.273803119956966,110.31363636363635,111.55454545454545,-1.25,97.96454545454544,0.6202727272727272,1.9320651817440355,17.686363636363637,0.2616363636363636,0.7225909090909091,0.4881818181818182,14.304545454545455,0.5221363636363636,0.5698181818181818,0.4523181818181818,0.33699999999999997,0.8598636363636364,109.0,0.09881818181818182,0.07637121212121209,0.19519090909090908,0.1748181818181818,5.0,-122.4556818181818,110.1515847496555,111.20808451998163,-1.056499770326127,19.605253283302062,0.5206240084611317,0.5675041178363845,62.13364595545134,12.21559274709568,21.684210526315788,76.54867256637168,48.43581445523193
0022200346,2022-23,2022-12-04 00:00:00,1610612738,Boston Celtics,1610612751,0,1,121.09565217391305,112.28260869565216,8.817391304347826,99.64434782608696,0.6407826086956522,2.2614883949451188,19.817391304347826,0.23534782608695645,0.7334347826086954,0.4966086956521739,13.64782608695652,0.5953913043478261,0.6334782608695653,0.49773913043478263,0.4010869565217392,0.8549130434782609,121.6086956521739,0.10011304347826085,0.06455072463768112,0.19566956521739126,0.16865217391304346,8,878.6032060491493,120.71644367716875,112.73198100992663,7.984462667242127,19.877747989276138,0.5939698492462312,0.6314225858301277,63.8663967611336,12.069047656857917,19.429778247096095,77.22772277227723,49.25907000510986,112.97083333333335,111.48333333333335,1.5000000000000002,98.4525,0.6393333333333334,2.0487950935803103,19.6,0.216,0.6787916666666667,0.46950000000000003,14.783333333333333,0.569875,0.605125,0.498,0.3702916666666667,0.7964166666666666,111.66666666666667,0.08619999999999998,0.09955555555555551,0.2074,0.16738888888888884,7.0,147.67875000000004,112.93721028234303,111.6308470290771,1.3063632532659284,19.689541918755403,0.569493226292022,0.6040716230593072,63.70967741935484,13.154391844277056,18.16283924843424,73.18435754189943,47.24409448818898
0022200355,2022-23,2022-12-05 00:00:00,1610612738,Boston Celtics,1610612761,0,1,120.42916666666667,111.59583333333335,8.8375,99.53416666666668,0.6355000000000001,2.2172597118224053,19.583333333333332,0.23616666666666666,0.7345,0.49779166666666663,13.799999999999999,0.5924583333333334,0.6309583333333334,0.49500000000000005,0.4008333333333334,0.8567916666666666,120.83333333333333,0.10221666666666666,0.06155555555555553,0.19548333333333331,0.16831944444444438,8,879.6331979166669,120.08281573498965,111.96687370600414,8.115942028985515,19.866323907455012,0.5912602607436022,0.6291655095806721,63.44086021505376,12.158680306749401,19.41354903943377,77.2855796418473,49.36585365853659,112.05217391304348,110.53913043478259,1.5043478260869565,98.54043478260871,0.570391304347826,2.0021335823058806,16.726086956521737,0.3198695652173913,0.7344347826086957,0.5122608695652174,13.434782608695652,0.5103478260869565,0.5497391304347827,0.45108695652173914,0.3302173913043478,0.7772173913043477,110.8695652173913,0.08574782608695651,0.09026086956521734,0.19293913043478259,0.18189855072463768,5.0,148.23908884688092,112.08791208791209,110.68131868131867,1.4065934065934158,19.69341749323715,0.5091390091390091,0.5485003355531465,57.15811965811965,11.261605179574884,28.46153846153846,77.12418300653596,51.27681307456589
0022200373,2022-23,2022-12-07 00:00:00,1610612738,Boston Celtics,1610612756,0,1,120.34800000000001,111.62,8.728,99.4728,0.6346400000000001,2.2267511415313272,19.584,0.23732,0.73336,0.49748,13.696,0.5912000000000001,0.62908,0.4947600000000001,0.39924000000000004,0.85108,120.64,0.10262399999999999,0.06269333333333331,0.19555199999999995,0.16870666666666662,8,868.1985984,120.0159172304019,111.97771587743732,8.038201352964577,19.855802469135803,0.5900046274872744,0.6273191673461237,63.3552014995314,12.070756580391238,19.787644787644787,77.18665464382326,49.463869463869464,117.25,110.28749999999998,6.954166666666667,98.82333333333334,0.6374999999999998,2.26139121975519,19.354166666666668,0.31533333333333335,0.7186666666666667,0.5143749999999999,13.550000000000002,0.5499166666666667,0.5834166666666667,0.4795,0.37883333333333336,0.7952916666666668,116.5,0.07946666666666667,0.10427777777777773,0.19438333333333327,0.1897222222222222,7.0,687.2339305555556,117.33109525807805,110.07133864876207,7.2597566093159855,19.772515125324112,0.5502985760220487,0.5835503907032659,63.50574712643679,11.359095416401498,27.378640776699033,75.12437810945273,50.958230958230956
0022200392,2022-23,2022-12-10 00:00:00,1610612738,Boston Celtics,1610612744,0,0,120.25384615384617,110.88461538461539,9.373076923076923,99.72384615384615,0.6330000000000001,2.234055584805763,19.573076923076925,0.23907692307692308,0.733,0.49811538461538457,13.642307692307693,0.5901538461538463,0.6274230769230769,0.4943846153846154,0.39757692307692316,0.8508846153846152,120.8076923076923,0.10254615384615384,0.0652307692307692,0.19621538461538457,0.166576923076923,8,934.7192810650887,119.93127147766323,111.18747613592974,8.743795341733488,19.906888361045134,0.5888594164456233,0.6255476778459332,63.17204301075269,11.989062609549183,19.94459833795014,77.14776632302406,49.57721406319537,113.5,112.75384615384615,0.7384615384615383,102.98076923076923,0.6899230769230769,1.9357977492592877,20.365384615384617,0.25603846153846155,0.708923076923077,0.48923076923076925,16.27692307692308,0.572,0.6003846153846154,0.4801153846153846,0.37546153846153846,0.785,117.38461538461539,0.09060769230769229,0.08189743589743584,0.20839230769230765,0.16497435897435894,6.0,76.04733727810648,113.45724907063197,112.5278810408922,0.9293680297397771,20.609736632083,0.5717045942464577,0.5993903971845148,69.05187835420394,14.160867454280627,21.687840290381125,75.36732929991356,49.18105356352368
0022200408,2022-23,2022-12-12 00:00:00,1610612738,Boston Celtics,1610612746,0,0,119.61111111111113,111.2,8.414814814814815,99.8637037037037,0.6261111111111112,2.2142757483314757,19.33703703703704,0.23603703703703705,0.7326296296296296,0.4955555555555555,13.492592592592594,0.5870370370370371,0.6242962962962962,0.4922592592592593,0.39396296296296307,0.8464444444444444,120.29629629629629,0.10177777777777777,0.06495061728395059,0.19602222222222215,0.16638271604938268,8,840.334573388203,119.280205655527,111.45795078957033,7.8222548659566655,19.9395881006865,0.5857811834823329,0.6224511697789226,62.56499133448874,11.8877151271175,19.628647214854112,77.06953642384106,49.29457032920052,108.67499999999998,110.225,-1.5428571428571431,98.83,0.5816785714285714,1.5887116690314944,16.914285714285715,0.2608571428571429,0.7265714285714286,0.5047142857142857,15.717857142857143,0.5382857142857144,0.57175,0.46696428571428567,0.3646428571428571,0.7506071428571429,107.67857142857143,0.0892642857142857,0.08509523809523807,0.19650714285714282,0.19305952380952382,4.0,-152.48057142857147,108.60951008645534,110.15850144092218,-1.5489913544668354,19.755077835433656,0.5351694915254237,0.5695384754881219,58.3029197080292,13.694699499165274,21.84873949579832,76.22432859399683,49.87785016286645
0022200413,2022-23,2022-12-13 00:00:00,1610612738,Boston Celtics,1610612747,0,1,118.72857142857144,111.34642857142858,7.385714285714285,99.79714285714286,0.6329642857142858,2.199480185891066,19.37857142857143,0.23292857142857143,0.7319642857142856,0.4935,13.557142857142859,0.5836785714285714,0.6209999999999999,0.4901785714285714,0.38814285714285723,0.8409285714285714,119.32142857142857,0.09957142857142856,0.06785714285714282,0.19424999999999995,0.16917857142857137,7,737.0731836734693,118.43317972350232,111.59163417227933,6.841545551222993,19.927593818984548,0.5828865979381443,0.6195113629620839,63.10025273799494,11.97983992061316,19.385140905209223,76.96,49.11193721602643,110.87307692307694,111.96153846153847,-1.080769230769231,103.09192307692307,0.5853461538461538,2.0524184192140846,17.51923076923077,0.24880769230769229,0.721346153846154,0.4928076923076923,14.050000000000002,0.5293846153846155,0.5726153846153846,0.4746923076923077,0.328,0.7933461538461538,114.84615384615384,0.08717692307692305,0.07785897435897435,0.20310769230769232,0.16647435897435897,6.0,-111.41857840236688,110.63356798814377,112.07854761022602,-1.4449796220822577,20.59650238473768,0.5283059636992221,0.5719079431233145,58.75912408759124,12.5018434353591,21.600688468158346,75.8789860997547,49.43396226415094
